148005	2	59331	0	3	0	2	7
148006	4	59332	0	3	0	1	0
148007	4	59332	0	3	0	2	0
148008	1	59333	0	3	0	2	6
148009	3	59333	0	3	0	3	7
148010	3	59333	0	3	0	3	7
148011	0	59334	0	3	0	3	0
148012	0	59334	0	3	0	3	0
148013	2	59334	0	3	0	2	7
148014	2	59334	0	3	0	2	0
148015	3	59334	0	3	0	0	7
148016	4	59335	0	3	0	1	7
148017	4	59335	0	3	0	2	7
148018	4	59336	0	3	0	1	0
148019	4	59336	0	3	0	2	0
148020	3	59337	0	3	0	0	7
148021	2	59338	0	3	0	0	7
148022	3	59339	0	3	0	0	0
148023	3	59339	0	3	0	0	7
148024	2	59340	0	3	0	3	7
148025	2	59340	0	3	0	1	0
148026	3	59340	0	3	0	1	0
148027	3	59341	0	3	0	0	7
148028	2	59342	0	3	0	1	7
148029	3	59342	0	3	0	3	0
148030	3	59342	0	3	0	2	0
148031	2	59343	0	3	0	0	7
148032	2	59344	0	3	0	0	7
148033	3	59344	0	3	0	0	7
148034	2	59345	0	3	0	3	7
148035	3	59345	0	3	0	0	7
148036	3	59346	0	3	0	3	7
148037	3	59347	0	3	0	2	7
148038	3	59347	0	3	0	0	7
148039	3	59348	0	3	0	2	7
148040	2	59349	0	3	0	2	7
148041	2	59349	0	3	0	3	7
148042	3	59349	0	3	0	3	0
148043	3	59349	0	3	0	0	0
148044	3	59349	0	3	0	2	7
148045	4	59350	0	3	0	1	0
148046	2	59351	0	3	0	3	0
148047	3	59351	0	3	0	2	0
148048	3	59351	0	3	0	2	0
148049	3	59351	0	3	0	3	7
148050	0	59352	0	3	0	1	3
148051	3	59352	0	3	0	1	0
148052	3	59352	0	3	0	0	7
148053	3	59353	0	3	0	2	7
148054	3	59353	0	3	0	2	7
148055	3	59353	0	3	0	3	0
148056	3	59353	0	3	0	2	0
148057	1	59354	0	3	0	2	4
148058	1	59354	0	3	0	0	5
148059	3	59354	0	3	0	2	7
148060	3	59354	0	3	0	1	7
148061	4	59354	0	3	0	2	0
148062	3	59355	0	3	0	1	7
148063	4	59356	0	3	0	0	0
148064	3	59357	0	3	0	1	0
148065	0	59358	0	3	0	1	0
148066	2	59358	0	3	0	1	7
148067	3	59358	0	3	0	2	0
148068	3	59358	0	3	0	1	0
148069	3	59359	0	3	0	1	7
148070	1	59360	0	3	0	2	4
148071	3	59360	0	3	0	0	7
148072	3	59360	0	3	0	1	0
148073	3	59361	0	3	0	1	7
148074	3	59361	0	3	0	2	7
148075	0	59362	0	3	0	3	0
148076	2	59362	0	3	0	2	7
148077	3	59362	0	3	0	2	7
148078	1	59363	0	3	0	3	6
148079	2	59363	0	3	0	0	7
148080	3	59363	0	3	0	0	7
148081	3	59363	0	3	0	2	7
148082	0	59364	0	3	0	0	0
148083	3	59364	0	3	0	1	0
148084	3	59364	0	3	0	2	0
148085	1	59365	0	3	0	0	5
148086	1	59365	0	3	0	3	6
148087	3	59365	0	3	0	2	7
148088	3	59365	0	3	0	3	7
148089	4	59366	0	3	0	0	0
148090	1	59367	0	3	0	2	4
148091	3	59367	0	3	0	1	7
148092	3	59367	0	3	0	0	7
148093	1	59368	0	3	0	3	4
148094	1	59368	0	3	0	0	4
148095	3	59368	0	3	0	2	0
148096	3	59368	0	3	0	2	7
148097	3	59369	0	3	0	1	7
148098	3	59369	0	3	0	2	7
148099	2	59370	0	3	0	0	7
148100	3	59370	0	3	0	3	7
148101	3	59370	0	3	0	1	0
148102	3	59371	0	3	0	0	7
148103	1	59372	0	3	0	3	4
148104	1	59372	0	3	0	2	4
148105	3	59372	0	3	0	0	7
148106	3	59372	0	3	0	3	7
148107	3	59373	0	3	0	2	7
148108	1	59374	0	3	0	0	6
148109	2	59374	0	3	0	3	0
148110	3	59374	0	3	0	2	0
148111	4	59374	0	3	0	0	0
148112	2	59375	0	3	0	1	7
148113	2	59376	0	3	0	2	7
148114	2	59377	0	3	0	3	7
148115	1	59378	0	3	0	0	5
148116	1	59378	0	3	0	0	6
148117	2	59378	0	3	0	1	7
148118	3	59378	0	3	0	3	7
148119	3	59378	0	3	0	0	7
148120	3	59379	0	3	0	3	7
148121	1	59380	0	3	0	2	4
148122	1	59380	0	3	0	1	4
148123	3	59380	0	3	0	0	7
148124	3	59380	0	3	0	1	0
148125	1	59381	0	3	0	3	4
148126	1	59381	0	3	0	1	4
148127	3	59381	0	3	0	0	7
148128	3	59381	0	3	0	0	0
148129	2	59382	0	3	0	3	0
148130	2	59382	0	3	0	1	7
148131	3	59382	0	3	0	0	7
148132	3	59383	0	3	0	0	7
148133	3	59383	0	3	0	3	7
148134	4	59383	0	3	0	3	7
148135	0	59384	0	3	0	1	0
148136	3	59384	0	3	0	3	0
148137	3	59384	0	3	0	0	7
148138	4	59385	0	3	0	3	0
148139	1	59386	0	3	0	3	6
148140	2	59386	0	3	0	0	0
148141	3	59386	0	3	0	2	0
148142	3	59386	0	3	0	1	7
148143	4	59386	0	3	0	1	0
148144	1	59387	0	3	0	2	4
148145	1	59387	0	3	0	0	6
148146	3	59387	0	3	0	0	7
148147	3	59387	0	3	0	3	7
148148	2	59388	0	3	0	2	7
148149	3	59388	0	3	0	2	0
148150	3	59388	0	3	0	0	7
148151	3	59388	0	3	0	3	0
148152	3	59388	0	3	0	1	0
148153	4	59388	0	3	0	0	0
148154	4	59389	0	3	0	3	0
148155	4	59389	0	3	0	0	0
148156	1	59390	0	3	0	2	4
148157	1	59390	0	3	0	1	5
148158	3	59390	0	3	0	1	0
148159	3	59390	0	3	0	0	7
148160	3	59391	0	3	0	1	7
148161	4	59391	0	3	0	2	0
148162	1	59392	0	3	0	0	4
148163	1	59392	0	3	0	2	4
148164	3	59392	0	3	0	1	7
148165	3	59392	0	3	0	0	7
148166	3	59393	0	3	0	1	7
148167	0	59394	0	3	0	2	0
148168	3	59394	0	3	0	1	0
148169	3	59394	0	3	0	1	7
148170	3	59395	0	3	0	3	7
148171	3	59395	0	3	0	0	7
148172	2	59396	0	3	0	3	7
148173	3	59396	0	3	0	0	7
148174	3	59396	0	3	0	0	7
148175	3	59397	0	3	0	2	7
148176	3	59398	0	3	0	3	7
148177	3	59398	0	3	0	3	7
148178	3	59398	0	3	0	2	0
148179	3	59398	0	3	0	2	7
148180	4	59398	0	3	0	1	7
148181	1	59399	0	3	0	3	5
148182	1	59399	0	3	0	0	5
148183	3	59399	0	3	0	3	7
148184	3	59399	0	3	0	3	7
148185	4	59399	0	3	0	3	0
148186	2	59400	0	3	0	0	7
148187	3	59400	0	3	0	0	0
148188	3	59400	0	3	0	0	7
148189	3	59401	0	3	0	2	7
148190	3	59401	0	3	0	0	0
148191	3	59402	0	3	0	1	7
148192	4	59402	0	3	0	3	0
148193	4	59402	0	3	0	1	0
148194	3	59403	0	3	0	3	0
148195	4	59403	0	3	0	0	0
148196	4	59403	0	3	0	0	0
148197	3	59404	0	3	0	0	0
148198	3	59404	0	3	0	3	7
148199	3	59405	0	3	0	0	0
148200	3	59405	0	3	0	0	7
148201	0	59406	0	3	0	0	0
148202	1	59406	0	3	0	1	4
148203	1	59406	0	3	0	0	4
148204	3	59406	0	3	0	3	0
148205	3	59406	0	3	0	2	7
148206	1	59407	0	3	0	3	4
148207	3	59407	0	3	0	3	7
148208	4	59407	0	3	0	1	0
148209	4	59407	0	3	0	2	0
148210	3	59408	0	3	0	3	7
148211	2	59409	0	3	0	3	7
148212	2	59410	0	3	0	2	7
148213	3	59410	0	3	0	1	7
148214	3	59410	0	3	0	1	7
148215	2	59411	0	3	0	0	7
148216	2	59411	0	3	0	1	7
148217	2	59412	0	3	0	3	7
148218	3	59412	0	3	0	0	0
148219	3	59412	0	3	0	3	7
148220	3	59413	0	3	0	1	7
148221	3	59413	0	3	0	3	0
148222	3	59413	0	3	0	2	0
148223	3	59413	0	3	0	1	7
148224	3	59414	0	3	0	3	7
148225	4	59414	0	3	0	2	0
148226	2	59415	0	3	0	3	7
148227	3	59415	0	3	0	0	7
148228	3	59415	0	3	0	0	0
148229	4	59415	0	3	0	3	7
148230	3	59416	0	3	0	0	7
148231	3	59416	0	3	0	1	7
148232	3	59417	0	3	0	0	7
148233	3	59418	0	3	0	1	0
148234	3	59418	0	3	0	1	7
148235	1	59419	0	3	0	0	5
148236	1	59419	0	3	0	2	6
148237	3	59419	0	3	0	2	0
148238	3	59420	0	3	0	1	7
148239	3	59420	0	3	0	0	0
148240	2	59421	0	3	0	1	7
148241	2	59421	0	3	0	0	7
148242	3	59421	0	3	0	0	7
148243	3	59421	0	3	0	0	7
148244	3	59422	0	3	0	1	7
148245	0	59423	0	3	0	3	0
148246	3	59423	0	3	0	0	0
148247	3	59423	0	3	0	1	7
148248	3	59424	0	3	0	1	0
148249	3	59424	0	3	0	0	7
148250	0	59425	0	3	0	0	3
148251	1	59425	0	3	0	1	5
148252	1	59425	0	3	0	3	6
148253	3	59425	0	3	0	0	0
148254	3	59425	0	3	0	2	7
148255	3	59425	0	3	0	3	0
148256	4	59425	0	3	0	3	0
148257	4	59425	0	3	0	3	0
148258	3	59426	0	3	0	2	7
148259	3	59426	0	3	0	1	0
148260	4	59426	0	3	0	1	0
148261	4	59426	0	3	0	0	0
148262	3	59427	0	3	0	3	0
148263	1	59428	0	3	0	0	4
148264	1	59428	0	3	0	0	4
148265	3	59428	0	3	0	1	7
148266	3	59428	0	3	0	2	7
148267	3	59429	0	3	0	2	7
148268	1	59430	0	3	0	3	6
148269	3	59430	0	3	0	3	7
148270	3	59430	0	3	0	3	7
148271	3	59431	0	3	0	3	7
148272	3	59431	0	3	0	2	0
148273	2	59432	0	3	0	0	0
148274	3	59432	0	3	0	0	0
148275	4	59432	0	3	0	1	7
148276	0	59433	0	3	0	1	3
148277	1	59433	0	3	0	3	4
148278	3	59433	0	3	0	2	7
148279	3	59433	0	3	0	2	7
148280	4	59434	0	3	0	2	0
148281	4	59435	0	3	0	1	7
148282	3	59436	0	3	0	3	0
148283	4	59436	0	3	0	2	7
148284	0	59437	0	3	0	3	0
148285	0	59437	0	3	0	3	0
148286	3	59437	0	3	0	3	7
148287	3	59437	0	3	0	0	7
148288	1	59438	0	3	0	0	6
148289	3	59438	0	3	0	3	0
148290	3	59438	0	3	0	3	7
148291	1	59439	0	3	0	3	5
148292	1	59439	0	3	0	0	6
148293	3	59439	0	3	0	1	7
148294	3	59439	0	3	0	0	7
148295	2	59440	0	3	0	3	7
148296	3	59441	0	3	0	2	7
148297	3	59442	0	3	0	1	7
148298	3	59442	0	3	0	3	7
148299	2	59443	0	3	0	2	7
148300	3	59443	0	3	0	0	7
148301	3	59443	0	3	0	3	7
148302	3	59444	0	3	0	2	7
148303	3	59444	0	3	0	1	7
148304	4	59444	0	3	0	3	0
148305	4	59444	0	3	0	2	0
148306	2	59445	0	3	0	2	0
148307	2	59445	0	3	0	3	0
148308	3	59445	0	3	0	1	0
148309	3	59445	0	3	0	1	7
148310	3	59446	0	3	0	1	7
148311	4	59446	0	3	0	0	0
148312	3	59447	0	3	0	0	7
148313	1	59448	0	3	0	2	6
148314	3	59448	0	3	0	2	0
148315	3	59448	0	3	0	2	7
148316	2	59449	0	3	0	0	7
148317	2	59449	0	3	0	2	7
148318	3	59449	0	3	0	0	7
148319	3	59449	0	3	0	2	7
148320	3	59450	0	3	0	0	7
148321	3	59450	0	3	0	3	0
148322	4	59451	0	3	0	1	7
148323	4	59451	0	3	0	3	0
148324	4	59452	0	3	0	0	0
148325	4	59452	0	3	0	3	0
148326	0	59453	0	3	0	3	3
148327	0	59453	0	3	0	0	3
148328	3	59453	0	3	0	3	7
148329	3	59453	0	3	0	0	7
148330	3	59454	0	3	0	3	7
148331	3	59454	0	3	0	0	7
148332	3	59455	0	3	0	0	7
148333	2	59456	0	3	0	2	7
148334	3	59456	0	3	0	0	7
148335	3	59457	0	3	0	1	7
148336	0	59458	0	3	0	0	3
148337	3	59458	0	3	0	2	7
148338	3	59458	0	3	0	3	7
148339	2	59459	0	3	0	1	7
148340	3	59459	0	3	0	3	7
148341	3	59460	0	3	0	1	7
148342	3	59460	0	3	0	3	7
148343	3	59461	0	3	0	2	7
148344	3	59461	0	3	0	3	7
148345	3	59461	0	3	0	0	7
148346	2	59462	0	3	0	2	7
148347	3	59462	0	3	0	3	7
148348	3	59462	0	3	0	3	0
148349	0	59463	0	3	0	2	2
148350	0	59463	0	3	0	0	2
148351	2	59463	0	3	0	1	7
148352	3	59463	0	3	0	1	7
148353	3	59463	0	3	0	0	7
148354	2	59464	0	3	0	2	7
148355	2	59465	0	3	0	1	0
148356	3	59465	0	3	0	1	7
148357	3	59465	0	3	0	2	0
148358	2	59466	0	3	0	2	7
148359	2	59466	0	3	0	1	7
148360	3	59466	0	3	0	2	7
148361	3	59466	0	3	0	0	7
148362	2	59467	0	3	0	2	0
148363	2	59467	0	3	0	2	0
148364	3	59467	0	3	0	1	7
148365	2	59468	0	3	0	0	7
148366	3	59469	0	3	0	1	7
148367	0	59470	0	3	0	1	0
148368	1	59470	0	3	0	3	4
148369	3	59470	0	3	0	2	0
148370	3	59470	0	3	0	1	7
148371	4	59471	0	3	0	2	0
148372	4	59471	0	3	0	1	0
148373	1	59472	0	3	0	2	6
148374	3	59472	0	3	0	1	7
148375	3	59472	0	3	0	3	7
148376	4	59472	0	3	0	1	0
148377	2	59473	0	3	0	3	7
148378	2	59473	0	3	0	0	7
148379	3	59473	0	3	0	0	7
148380	3	59474	0	3	0	2	0
148381	3	59475	0	3	0	2	7
148382	3	59475	0	3	0	1	0
148383	2	59476	0	3	0	3	7
148384	3	59476	0	3	0	0	7
148385	3	59476	0	3	0	3	7
148386	3	59477	0	3	0	1	7
148387	3	59477	0	3	0	2	7
148388	3	59477	0	3	0	1	0
148389	3	59478	0	3	0	3	0
148390	3	59478	0	3	0	0	0
148391	4	59478	0	3	0	0	7
148392	4	59478	0	3	0	0	7
148393	0	59479	0	3	0	2	3
148394	0	59479	0	3	0	3	0
148395	3	59479	0	3	0	3	7
148396	3	59479	0	3	0	2	7
148397	3	59480	0	3	0	2	7
148398	3	59480	0	3	0	0	7
148399	3	59480	0	3	0	0	7
148400	3	59481	0	3	0	2	7
148401	3	59481	0	3	0	3	7
148402	3	59481	0	3	0	0	7
148403	3	59482	0	3	0	1	7
148404	3	59482	0	3	0	2	0
148405	1	59483	0	3	0	1	4
148406	3	59483	0	3	0	0	7
148407	3	59483	0	3	0	1	7
148408	3	59483	0	3	0	2	0
148409	2	59484	0	3	0	2	7
148410	2	59485	0	3	0	0	0
148411	3	59485	0	3	0	2	7
148412	3	59485	0	3	0	1	0
148413	1	59486	0	3	0	3	4
148414	3	59486	0	3	0	0	7
148415	3	59486	0	3	0	0	7
148416	3	59486	0	3	0	0	0
148417	3	59486	0	3	0	3	7
148418	3	59487	0	3	0	0	7
148419	4	59488	0	3	0	1	0
148420	4	59488	0	3	0	3	0
148421	3	59489	0	3	0	0	7
148422	3	59489	0	3	0	3	7
148423	3	59490	0	3	0	3	7
148424	3	59490	0	3	0	1	7
148425	2	59491	0	3	0	2	0
148426	3	59491	0	3	0	0	7
148427	2	59492	0	3	0	1	7
148428	3	59492	0	3	0	3	0
148429	0	59493	0	3	0	2	0
148430	0	59493	0	3	0	1	0
148431	3	59493	0	3	0	0	7
148432	3	59493	0	3	0	3	0
148433	4	59494	0	3	0	3	0
148434	4	59494	0	3	0	2	0
148435	4	59495	0	3	0	1	0
148436	1	59496	0	3	0	3	6
148437	1	59496	0	3	0	2	6
148438	3	59496	0	3	0	1	0
148439	4	59497	0	3	0	1	0
148440	3	59498	0	3	0	0	0
148441	3	59498	0	3	0	2	7
148442	1	59499	0	3	0	3	5
148443	2	59499	0	3	0	2	7
148444	2	59499	0	3	0	0	7
148445	3	59499	0	3	0	3	7
148446	3	59499	0	3	0	2	7
148447	2	59500	0	3	0	0	0
148448	3	59501	0	3	0	0	7
148449	1	59502	0	3	0	3	5
148450	1	59502	0	3	0	0	5
148451	3	59502	0	3	0	2	0
148452	3	59502	0	3	0	1	7
148453	4	59503	0	3	0	3	0
148454	4	59503	0	3	0	3	7
148455	3	59504	0	3	0	0	7
148456	4	59505	0	3	0	0	0
148457	4	59505	0	3	0	0	0
148458	3	59506	0	3	0	3	7
148459	1	59507	0	3	0	0	4
148460	3	59507	0	3	0	2	0
148461	3	59507	0	3	0	3	7
148462	3	59508	0	3	0	2	0
148463	4	59509	0	3	0	1	0
148464	3	59510	0	3	0	1	7
148465	3	59510	0	3	0	0	7
148466	4	59510	0	3	0	3	0
148467	4	59510	0	3	0	3	0
148468	3	59511	0	3	0	1	7
148469	3	59512	0	3	0	3	0
148470	2	59513	0	3	0	0	7
148471	3	59514	0	3	0	3	7
148472	3	59515	0	3	0	0	7
148473	3	59515	0	3	0	1	7
148474	3	59516	0	3	0	3	7
148475	3	59516	0	3	0	1	7
148476	1	59517	0	3	0	3	5
148477	3	59517	0	3	0	1	7
148478	2	59518	0	3	0	2	0
148479	2	59518	0	3	0	0	0
148480	3	59518	0	3	0	3	0
148481	3	59518	0	3	0	3	7
148482	3	59519	0	3	0	0	7
148483	3	59519	0	3	0	1	7
148484	3	59520	0	3	0	3	7
148485	3	59520	0	3	0	2	7
148486	3	59520	0	3	0	2	7
148487	3	59521	0	3	0	3	0
148488	4	59522	0	3	0	0	7
148489	4	59522	0	3	0	1	7
148490	1	59523	0	3	0	3	5
148491	1	59523	0	3	0	0	6
148492	1	59523	0	3	0	0	6
148493	2	59523	0	3	0	3	7
148494	2	59523	0	3	0	1	7
148495	2	59523	0	3	0	3	7
148496	3	59523	0	3	0	1	7
148497	3	59523	0	3	0	2	7
148498	4	59523	0	3	0	1	0
148499	4	59523	0	3	0	3	0
148500	2	59524	0	3	0	1	7
148501	2	59525	0	3	0	2	7
148502	3	59526	0	3	0	2	0
148503	3	59526	0	3	0	3	7
148504	3	59527	0	3	0	1	0
148505	4	59527	0	3	0	3	0
148506	2	59528	0	3	0	1	7
148507	3	59528	0	3	0	1	7
148508	3	59528	0	3	0	2	7
148509	3	59528	0	3	0	0	7
148510	3	59529	0	3	0	3	7
148511	4	59529	0	3	0	3	0
148512	4	59529	0	3	0	2	7
148513	1	59530	0	3	0	1	4
148514	3	59530	0	3	0	0	7
148515	3	59530	0	3	0	2	7
148516	2	59531	0	3	0	2	0
148517	3	59531	0	3	0	1	7
148518	1	59532	0	3	0	2	5
148519	2	59532	0	3	0	3	7
148520	2	59532	0	3	0	2	7
148521	3	59532	0	3	0	1	7
148522	3	59532	0	3	0	1	7
148523	1	59533	0	3	0	0	5
148524	3	59533	0	3	0	1	0
148525	3	59533	0	3	0	2	7
148526	3	59534	0	3	0	1	7
148527	3	59534	0	3	0	0	7
148528	3	59534	0	3	0	3	0
148529	3	59534	0	3	0	2	0
148530	2	59535	0	3	0	0	7
148531	2	59535	0	3	0	0	7
148532	2	59535	0	3	0	1	7
148533	2	59535	0	3	0	3	7
148534	0	59536	0	3	0	3	0
148535	3	59536	0	3	0	1	7
148536	3	59536	0	3	0	1	7
148537	2	59537	0	3	0	0	7
148538	2	59537	0	3	0	0	7
148539	3	59537	0	3	0	2	0
148540	3	59537	0	3	0	0	7
148541	3	59538	0	3	0	1	0
148542	0	59539	0	3	0	3	0
148543	2	59539	0	3	0	1	7
148544	2	59539	0	3	0	2	0
148545	1	59540	0	3	0	2	4
148546	3	59540	0	3	0	2	0
148547	3	59540	0	3	0	3	7
148548	2	59541	0	3	0	3	7
148549	3	59542	0	3	0	0	7
148550	3	59543	0	3	0	3	7
148551	2	59544	0	3	0	3	7
148552	2	59544	0	3	0	1	7
148553	3	59544	0	3	0	0	7
148554	3	59544	0	3	0	2	7
148555	4	59544	0	3	0	0	0
148556	2	59545	0	3	0	2	7
148557	2	59545	0	3	0	2	7
148558	2	59545	0	3	0	0	0
148559	3	59545	0	3	0	2	0
148560	3	59545	0	3	0	3	0
148561	3	59546	0	3	0	2	0
148562	4	59547	0	3	0	0	0
148563	4	59547	0	3	0	0	0
148564	2	59548	0	3	0	3	7
148565	3	59548	0	3	0	1	0
148566	3	59549	0	3	0	2	7
148567	0	59550	0	3	0	3	0
148568	3	59550	0	3	0	1	7
148569	3	59550	0	3	0	1	7
148570	4	59551	0	3	0	1	0
148571	2	59552	0	3	0	1	7
148572	3	59552	0	3	0	3	7
148573	3	59552	0	3	0	0	0
148574	4	59552	0	3	0	2	7
148575	1	59553	0	3	0	1	4
148576	1	59553	0	3	0	3	5
148577	3	59553	0	3	0	1	0
148578	3	59553	0	3	0	2	7
148579	1	59554	0	3	0	3	4
148580	1	59554	0	3	0	2	5
148581	3	59554	0	3	0	2	7
148582	3	59554	0	3	0	1	7
148583	0	59555	0	3	0	3	3
148584	0	59555	0	3	0	0	2
148585	1	59555	0	3	0	0	4
148586	3	59555	0	3	0	1	0
148587	3	59555	0	3	0	1	7
148588	1	59556	0	3	0	2	6
148589	3	59556	0	3	0	3	7
148590	3	59556	0	3	0	3	7
148591	3	59557	0	3	0	0	7
148592	3	59558	0	3	0	1	7
148593	3	59558	0	3	0	0	0
148594	3	59559	0	3	0	3	7
148595	3	59559	0	3	0	2	7
148596	1	59560	0	3	0	3	4
148597	3	59560	0	3	0	1	7
148598	3	59560	0	3	0	2	0
148599	4	59560	0	3	0	2	0
148600	2	59561	0	3	0	3	7
148601	3	59561	0	3	0	3	7
148602	2	59562	0	3	0	1	7
148603	2	59563	0	3	0	0	7
148604	2	59563	0	3	0	1	7
148605	3	59563	0	3	0	0	7
148606	2	59564	0	3	0	3	7
148607	2	59564	0	3	0	0	0
148608	3	59564	0	3	0	0	0
148609	4	59564	0	3	0	2	0
148610	2	59565	0	3	0	0	7
148611	3	59566	0	3	0	3	0
148612	4	59566	0	3	0	0	7
148613	3	59567	0	3	0	1	7
148614	3	59567	0	3	0	3	7
148615	3	59568	0	3	0	0	7
148616	3	59568	0	3	0	0	7
148617	3	59568	0	3	0	0	0
148618	3	59568	0	3	0	0	7
148619	2	59569	0	3	0	3	7
148620	3	59569	0	3	0	1	7
148621	3	59570	0	3	0	2	0
148622	4	59570	0	3	0	0	0
148623	3	59571	0	3	0	2	7
148624	3	59571	0	3	0	3	7
148625	4	59572	0	3	0	1	0
148626	2	59573	0	3	0	0	7
148627	3	59573	0	3	0	3	0
148628	3	59574	0	3	0	3	7
148629	4	59575	0	3	0	3	0
148630	2	59576	0	3	0	3	7
148631	3	59576	0	3	0	0	0
148632	3	59576	0	3	0	3	7
148633	2	59577	0	3	0	3	7
148634	1	59578	0	3	0	0	5
148635	1	59578	0	3	0	1	6
148636	3	59578	0	3	0	1	7
148637	3	59578	0	3	0	2	7
148638	4	59579	0	3	0	2	0
148639	1	59580	0	3	0	1	5
148640	3	59580	0	3	0	1	7
148641	3	59580	0	3	0	0	7
148642	4	59580	0	3	0	2	0
148643	4	59580	0	3	0	1	0
148644	3	59581	0	3	0	1	0
148645	4	59581	0	3	0	2	0
148646	4	59581	0	3	0	3	0
148647	2	59582	0	3	0	2	7
148648	3	59582	0	3	0	1	7
148649	3	59582	0	3	0	1	0
148650	3	59583	0	3	0	1	7
148651	3	59583	0	3	0	2	7
148652	3	59583	0	3	0	1	7
148653	2	59584	0	3	0	1	7
148654	2	59584	0	3	0	1	0
148655	3	59584	0	3	0	0	7
148656	0	59585	0	3	0	0	0
148657	1	59585	0	3	0	0	4
148658	3	59585	0	3	0	0	7
148659	3	59585	0	3	0	1	7
148660	1	59586	0	3	0	3	4
148661	3	59586	0	3	0	3	0
148662	3	59586	0	3	0	1	7
148663	3	59587	0	3	0	0	7
148664	2	59588	0	3	0	2	7
148665	0	59589	0	3	0	2	3
148666	0	59589	0	3	0	1	2
148667	3	59589	0	3	0	2	7
148668	3	59589	0	3	0	0	7
148669	2	59590	0	3	0	3	7
148670	1	59591	0	3	0	3	6
148671	3	59591	0	3	0	0	7
148672	3	59591	0	3	0	0	7
148673	1	59592	0	3	0	2	6
148674	3	59592	0	3	0	3	7
148675	3	59592	0	3	0	0	7
148676	3	59593	0	3	0	1	7
148677	3	59593	0	3	0	0	7
148678	1	59594	0	3	0	0	6
148679	3	59594	0	3	0	0	7
148680	1	59595	0	3	0	1	5
148681	3	59595	0	3	0	3	7
148682	3	59595	0	3	0	3	7
148683	4	59595	0	3	0	0	7
148684	4	59595	0	3	0	0	0
148685	3	59596	0	3	0	0	0
148686	3	59596	0	3	0	2	7
148687	3	59597	0	3	0	2	7
148688	3	59597	0	3	0	0	7
148689	3	59597	0	3	0	2	0
148690	3	59597	0	3	0	1	7
148691	4	59598	0	3	0	2	0
148692	4	59598	0	3	0	1	0
148693	1	59599	0	3	0	1	5
148694	3	59599	0	3	0	0	7
148695	3	59599	0	3	0	2	7
148696	1	59600	0	3	0	2	5
148697	1	59600	0	3	0	2	5
148698	3	59600	0	3	0	1	0
148699	4	59600	0	3	0	0	0
148700	4	59600	0	3	0	3	0
148701	3	59601	0	3	0	0	7
148702	2	59602	0	3	0	2	7
148703	3	59603	0	3	0	2	7
148704	3	59603	0	3	0	3	7
148705	3	59604	0	3	0	0	7
148706	3	59604	0	3	0	2	7
148707	3	59604	0	3	0	1	7
148708	1	59605	0	3	0	2	5
148709	1	59605	0	3	0	0	6
148710	3	59605	0	3	0	1	0
148711	3	59605	0	3	0	0	7
148712	3	59606	0	3	0	0	7
148713	3	59607	0	3	0	2	7
148714	2	59608	0	3	0	0	7
148715	3	59608	0	3	0	1	7
148716	3	59608	0	3	0	3	0
148717	3	59608	0	3	0	0	7
148718	1	59609	0	3	0	2	4
148719	2	59609	0	3	0	3	7
148720	3	59609	0	3	0	2	7
148721	3	59609	0	3	0	2	7
148722	3	59610	0	3	0	1	7
148723	2	59611	0	3	0	1	7
148724	3	59611	0	3	0	3	7
148725	2	59612	0	3	0	2	7
148726	2	59612	0	3	0	0	7
148727	3	59612	0	3	0	3	7
148728	3	59612	0	3	0	0	0
148729	3	59613	0	3	0	2	7
148730	4	59613	0	3	0	2	7
148731	0	59614	0	3	0	0	0
148732	3	59614	0	3	0	1	7
148733	3	59614	0	3	0	2	0
148734	2	59615	0	3	0	2	7
148735	0	59616	0	3	0	1	0
148736	2	59616	0	3	0	3	7
148737	3	59616	0	3	0	3	7
148738	3	59616	0	3	0	2	0
148739	3	59616	0	3	0	3	7
148740	3	59616	0	3	0	3	7
148741	2	59617	0	3	0	3	7
148742	3	59617	0	3	0	2	0
148743	3	59617	0	3	0	0	0
148744	4	59618	0	3	0	2	0
148745	4	59618	0	3	0	3	0
148746	4	59619	0	3	0	0	0
148747	2	59620	0	3	0	2	7
148748	2	59620	0	3	0	2	7
148749	3	59620	0	3	0	3	0
148750	4	59620	0	3	0	0	0
148751	0	59621	0	3	0	2	0
148752	2	59621	0	3	0	2	7
148753	3	59621	0	3	0	2	0
148754	3	59622	0	3	0	0	7
148755	3	59622	0	3	0	1	7
148756	2	59623	0	3	0	1	7
148757	2	59623	0	3	0	3	7
148758	3	59623	0	3	0	1	7
148759	3	59623	0	3	0	2	7
148760	3	59623	0	3	0	3	7
148761	3	59624	0	3	0	2	7
148762	3	59624	0	3	0	1	7
148763	2	59625	0	3	0	0	7
148764	3	59625	0	3	0	3	7
148765	3	59625	0	3	0	2	7
148766	2	59626	0	3	0	2	7
148767	2	59626	0	3	0	1	7
148768	3	59626	0	3	0	2	7
148769	3	59626	0	3	0	3	7
148770	1	59627	0	3	0	2	6
148771	2	59627	0	3	0	1	7
148772	3	59627	0	3	0	0	0
148773	3	59627	0	3	0	0	7
148774	2	59628	0	3	0	3	7
148775	3	59629	0	3	0	1	7
148776	1	59630	0	3	0	1	5
148777	3	59630	0	3	0	0	0
148778	3	59630	0	3	0	3	7
148779	0	59631	0	3	0	0	0
148780	2	59631	0	3	0	1	0
148781	2	59631	0	3	0	3	7
